ID_CLIENTE,INADIMPLENTE
0,0.04891702
0,0.07505023
0,0.04891702
0,0.03838473
0,0.028970923
0,0.057024147
0,0.038351156
0,0.04891702
0,0.04891702
0,0.07505023
0,0.20572188
0,0.03903958
0,0.073868476
0,0.04158005
0,0.04414141
0,0.045361064
0,0.044103034
0,0.032881517
0,0.15686184
0,0.13853534
0,0.06553897
0,0.032881517
0,0.037845347
0,0.04891702
0,0.04158005
0,0.05583782
0,0.07505023
0,0.029619677
0,0.042565268
0,0.040207688
0,0.04414141
0,0.04891702
0,0.050442316
0,0.31131226
0,0.31131226
0,0.049506422
0,0.038351156
0,0.06553897
0,0.045361064
0,0.04891702
0,0.03457072
0,0.03838473
0,0.08447925
0,0.042779423
0,0.043794107
0,0.31131226
0,0.11065769
0,0.037359774
